[OTIMIZACAO][PARAMETROS][TAMANHO_POPULACAO_INICIAL]=500
[OTIMIZACAO][PARAMETROS][QUANTIDADE_DESCENDENTES]=150
[OTIMIZACAO][PARAMETROS][QUANTIDADE_GERACOES_TERMINO_OTIMIZACAO]=4000

[OTIMIZACAO][INICIO]=2024-02-08 15:18:47.546074

==========================================================
n_gen  |  n_eval  | n_nds  |      eps      |   indicator  
  2681 |   402500 |    492 |  0.0756207434 |         nadir
  2682 |   402650 |    493 |  0.0000484763 |             f
  2683 |   402800 |    493 |  0.0000484763 |             f
  2684 |   402950 |    493 |  0.0000509188 |             f
  2685 |   403100 |    495 |  0.0001444525 |             f
  2686 |   403250 |    495 |  0.0001444525 |             f
  2687 |   403400 |    495 |  0.0001658529 |             f
  2688 |   403550 |    495 |  0.0001658529 |             f
  2689 |   403700 |    495 |  0.0001658529 |             f
  2690 |   403850 |    495 |  0.0001658529 |             f
  2691 |   404000 |    496 |  0.0001891732 |             f
  2692 |   404150 |    497 |  0.0002859555 |             f
  2693 |   404300 |    499 |  0.0003498637 |             f
  2694 |   404450 |    500 |  0.0003821649 |             f
  2695 |   404600 |    500 |  0.0004058512 |             f
  2696 |   404750 |    500 |  0.0004878380 |             f
  2697 |   404900 |    499 |  0.0005205208 |             f
  2698 |   405050 |    500 |  0.0005545738 |             f
  2699 |   405200 |    500 |  0.0005545738 |             f
  2700 |   405350 |    500 |  0.0005773641 |             f
  2701 |   405500 |    500 |  0.0006672754 |             f
  2702 |   405650 |    500 |  0.0006672754 |             f
  2703 |   405800 |    500 |  0.0007110148 |             f
  2704 |   405950 |    500 |  0.0007589080 |             f
  2705 |   406100 |    496 |  0.0008508567 |             f
  2706 |   406250 |    497 |  0.0008976934 |             f
  2707 |   406400 |    497 |  0.0009477576 |             f
  2708 |   406550 |    498 |  0.0009843102 |             f
  2709 |   406700 |    498 |  0.0009843102 |             f
  2710 |   406850 |    500 |  0.0010667167 |             f
  2711 |   407000 |    500 |  0.0013546608 |             f
  2712 |   407150 |    500 |  0.0014039955 |             f
  2713 |   407300 |    500 |  0.0014364454 |             f
  2714 |   407450 |    500 |  0.0014949435 |             f
  2715 |   407600 |    500 |  0.0015166086 |             f
  2716 |   407750 |    500 |  0.0015166086 |             f
  2717 |   407900 |    500 |  0.0015166086 |             f
  2718 |   408050 |    500 |  0.0016982923 |             f
  2719 |   408200 |    500 |  0.0018048714 |             f
  2720 |   408350 |    500 |  0.0018048714 |             f
  2721 |   408500 |    500 |  0.0018048714 |             f
  2722 |   408650 |    500 |  0.0018048714 |             f
  2723 |   408800 |    500 |  0.0018542469 |             f
  2724 |   408950 |    500 |  0.0019277992 |             f
  2725 |   409100 |    500 |  0.0021558624 |             f
  2726 |   409250 |    500 |  0.0022702688 |             f
  2727 |   409400 |    500 |  0.0022702688 |             f
  2728 |   409550 |    500 |  0.0022702688 |             f
  2729 |   409700 |    500 |  0.0022702688 |             f
  2730 |   409850 |    500 |  0.0022702688 |             f
  2731 |   410000 |    500 |  0.0023065487 |             f
  2732 |   410150 |    500 |  0.0025251326 |             f
  2733 |   410300 |    500 |  0.000000E+00 |             f
  2734 |   410450 |    500 |  0.000000E+00 |             f
  2735 |   410600 |    500 |  0.000000E+00 |             f
  2736 |   410750 |    500 |  0.000000E+00 |             f
  2737 |   410900 |    500 |  0.0000939229 |             f
  2738 |   411050 |    500 |  0.0000939229 |             f
  2739 |   411200 |    500 |  0.0001251280 |             f
  2740 |   411350 |    500 |  0.0001843532 |             f
  2741 |   411500 |    500 |  0.0001843532 |             f
  2742 |   411650 |    500 |  0.0001843532 |             f
  2743 |   411800 |    500 |  0.0001843532 |             f
  2744 |   411950 |    500 |  0.0003416807 |             f
  2745 |   412100 |    500 |  0.0005291025 |             f
  2746 |   412250 |    500 |  0.0005569783 |             f
  2747 |   412400 |    500 |  0.0006607841 |             f
  2748 |   412550 |    500 |  0.0006607841 |             f
  2749 |   412700 |    500 |  0.0007128178 |             f
  2750 |   412850 |    500 |  0.0007199906 |             f
  2751 |   413000 |    500 |  0.0007441567 |             f
  2752 |   413150 |    500 |  0.0008372159 |             f
  2753 |   413300 |    500 |  0.0008372159 |             f
  2754 |   413450 |    500 |  0.0008372159 |             f
  2755 |   413600 |    500 |  0.0008372159 |             f
  2756 |   413750 |    500 |  0.0008919172 |             f
  2757 |   413900 |    496 |  0.0009297260 |             f
  2758 |   414050 |    489 |  0.0010929244 |             f
  2759 |   414200 |    490 |  0.0011430663 |             f
  2760 |   414350 |    492 |  0.0011638322 |             f
  2761 |   414500 |    494 |  0.0012622349 |             f
  2762 |   414650 |    496 |  0.0014122981 |             f
  2763 |   414800 |    496 |  0.0014597003 |             f
  2764 |   414950 |    497 |  0.0014932989 |             f
  2765 |   415100 |    497 |  0.0015678738 |             f
  2766 |   415250 |    497 |  0.0015678738 |             f
  2767 |   415400 |    499 |  0.0016737992 |             f
  2768 |   415550 |    500 |  0.0017964315 |             f
  2769 |   415700 |    500 |  0.0019471852 |             f
  2770 |   415850 |    500 |  0.0019896357 |             f
  2771 |   416000 |    500 |  0.0019896357 |             f
  2772 |   416150 |    497 |  0.0021402307 |             f
  2773 |   416300 |    498 |  0.0021730150 |             f
  2774 |   416450 |    499 |  0.0022082362 |             f
  2775 |   416600 |    498 |  0.0023466028 |             f
  2776 |   416750 |    498 |  0.0023636842 |             f
  2777 |   416900 |    498 |  0.0023636842 |             f
  2778 |   417050 |    498 |  0.0023636842 |             f
  2779 |   417200 |    500 |  0.0024257234 |             f
  2780 |   417350 |    500 |  0.0024822309 |             f
  2781 |   417500 |    497 |  0.0025140238 |             f
  2782 |   417650 |    499 |  0.0000844158 |             f
  2783 |   417800 |    500 |  0.0001047576 |             f
  2784 |   417950 |    500 |  0.0001071171 |             f
  2785 |   418100 |    500 |  0.0001071171 |             f
  2786 |   418250 |    500 |  0.0001189265 |             f
  2787 |   418400 |    500 |  0.0001189265 |             f
  2788 |   418550 |    500 |  0.0001930080 |             f
  2789 |   418700 |    497 |  0.0002283769 |             f
  2790 |   418850 |    499 |  0.0002812541 |             f
  2791 |   419000 |    499 |  0.0003803209 |             f
  2792 |   419150 |    500 |  0.0005414986 |             f
  2793 |   419300 |    500 |  0.0006497523 |             f
  2794 |   419450 |    500 |  0.0007295465 |             f
  2795 |   419600 |    500 |  0.0010069904 |             f
  2796 |   419750 |    500 |  0.0010069904 |             f
  2797 |   419900 |    500 |  0.0010623866 |             f
  2798 |   420050 |    500 |  0.0011504017 |             f
  2799 |   420200 |    500 |  0.0011504017 |             f
  2800 |   420350 |    500 |  0.0012424712 |             f
  2801 |   420500 |    500 |  0.0012757515 |             f
  2802 |   420650 |    500 |  0.0012757515 |             f
  2803 |   420800 |    500 |  0.0013131051 |             f
  2804 |   420950 |    500 |  0.0014000386 |             f
  2805 |   421100 |    500 |  0.0014000386 |             f
  2806 |   421250 |    500 |  0.0015122561 |             f
  2807 |   421400 |    500 |  0.0016016592 |             f
  2808 |   421550 |    500 |  0.0016016592 |             f
  2809 |   421700 |    500 |  0.0016537730 |             f
  2810 |   421850 |    500 |  0.0017427791 |             f
  2811 |   422000 |    500 |  0.0017427791 |             f
  2812 |   422150 |    500 |  0.0017427791 |             f
  2813 |   422300 |    500 |  0.0017664198 |             f
  2814 |   422450 |    499 |  0.0018517692 |             f
  2815 |   422600 |    500 |  0.0018581185 |             f
  2816 |   422750 |    500 |  0.0018613331 |             f
  2817 |   422900 |    500 |  0.0018982600 |             f
  2818 |   423050 |    500 |  0.0020805457 |             f
  2819 |   423200 |    500 |  0.0020805457 |             f
  2820 |   423350 |    499 |  0.0021358548 |             f
  2821 |   423500 |    499 |  0.0021358548 |             f
  2822 |   423650 |    499 |  0.0021358548 |             f
  2823 |   423800 |    499 |  0.0021358548 |             f
  2824 |   423950 |    500 |  0.0021931032 |             f
  2825 |   424100 |    500 |  0.0021478286 |             f
  2826 |   424250 |    498 |  0.0023963330 |             f
  2827 |   424400 |    498 |  0.0024238424 |             f
  2828 |   424550 |    498 |  0.0025024543 |             f
  2829 |   424700 |    499 |  0.0000220282 |             f
  2830 |   424850 |    500 |  0.0000473468 |             f
  2831 |   425000 |    500 |  0.0001546031 |             f
  2832 |   425150 |    500 |  0.0303028882 |         nadir
  2833 |   425300 |    500 |  0.000000E+00 |             f
  2834 |   425450 |    498 |  0.0000569166 |             f
  2835 |   425600 |    498 |  0.0001341810 |             f
  2836 |   425750 |    500 |  0.0002056170 |             f
  2837 |   425900 |    496 |  0.0003027695 |             f
  2838 |   426050 |    497 |  0.0003201725 |             f
  2839 |   426200 |    500 |  0.0005336147 |             f
  2840 |   426350 |    500 |  0.0005768066 |             f
  2841 |   426500 |    500 |  0.0006609392 |             f
  2842 |   426650 |    500 |  0.0007035112 |             f
  2843 |   426800 |    500 |  0.0007035112 |             f
  2844 |   426950 |    500 |  0.0007035112 |             f
  2845 |   427100 |    500 |  0.0008106408 |             f
  2846 |   427250 |    500 |  0.0008106408 |             f
  2847 |   427400 |    500 |  0.0008372054 |             f
  2848 |   427550 |    500 |  0.0008302235 |             f
  2849 |   427700 |    500 |  0.0008302235 |             f
  2850 |   427850 |    500 |  0.0008998350 |             f
  2851 |   428000 |    500 |  0.0008998350 |             f
  2852 |   428150 |    500 |  0.0009406450 |             f
  2853 |   428300 |    500 |  0.0009714666 |             f
  2854 |   428450 |    500 |  0.0009714666 |             f
  2855 |   428600 |    500 |  0.0009714666 |             f
  2856 |   428750 |    500 |  0.0009714666 |             f
  2857 |   428900 |    500 |  0.0009714666 |             f
  2858 |   429050 |    500 |  0.0009714666 |             f
  2859 |   429200 |    492 |  0.0011071626 |             f
  2860 |   429350 |    492 |  0.0011071626 |             f
  2861 |   429500 |    492 |  0.0011071626 |             f
  2862 |   429650 |    493 |  0.0011817736 |             f
  2863 |   429800 |    492 |  0.0012337881 |             f
  2864 |   429950 |    492 |  0.0012337881 |             f
  2865 |   430100 |    492 |  0.0012337881 |             f
  2866 |   430250 |    492 |  0.0012337881 |             f
  2867 |   430400 |    492 |  0.0012337881 |             f
  2868 |   430550 |    490 |  0.0012934883 |             f
  2869 |   430700 |    491 |  0.0013095452 |             f
  2870 |   430850 |    494 |  0.0014448168 |             f
  2871 |   431000 |    494 |  0.0014448168 |             f
  2872 |   431150 |    496 |  0.0015695627 |             f
  2873 |   431300 |    499 |  0.0016270624 |             f
  2874 |   431450 |    498 |  0.0028379038 |         ideal
  2875 |   431600 |    499 |  0.0000327077 |             f
  2876 |   431750 |    499 |  0.0000327077 |             f
  2877 |   431900 |    500 |  0.0000473317 |             f
  2878 |   432050 |    500 |  0.0001460289 |             f
  2879 |   432200 |    500 |  0.0002271269 |             f
  2880 |   432350 |    500 |  0.0002351977 |             f
  2881 |   432500 |    500 |  0.0002494015 |             f
  2882 |   432650 |    500 |  0.0002959617 |             f
  2883 |   432800 |    500 |  0.0003826602 |             f
  2884 |   432950 |    500 |  0.0003826602 |             f
  2885 |   433100 |    500 |  0.0003826602 |             f
  2886 |   433250 |    500 |  0.0003826602 |             f
  2887 |   433400 |    500 |  0.0003826602 |             f
  2888 |   433550 |    500 |  0.0004347552 |             f
  2889 |   433700 |    500 |  0.0006184378 |             f
  2890 |   433850 |    500 |  0.0006184378 |             f
  2891 |   434000 |    500 |  0.0006184378 |             f
  2892 |   434150 |    500 |  0.0005697601 |             f
  2893 |   434300 |    500 |  0.0005697601 |             f
  2894 |   434450 |    500 |  0.0005697601 |             f
  2895 |   434600 |    500 |  0.0006496741 |             f
  2896 |   434750 |    500 |  0.0006950297 |             f
  2897 |   434900 |    500 |  0.0006950297 |             f
  2898 |   435050 |    500 |  0.0007282573 |             f
  2899 |   435200 |    500 |  0.0007546572 |             f
  2900 |   435350 |    500 |  0.0062657965 |         ideal
  2901 |   435500 |    500 |  0.0000426512 |             f
  2902 |   435650 |    499 |  0.0001106877 |             f
  2903 |   435800 |    498 |  0.0002229765 |             f
  2904 |   435950 |    498 |  0.0003003112 |             f
  2905 |   436100 |    500 |  0.0003972093 |             f
  2906 |   436250 |    499 |  0.0005148941 |             f
  2907 |   436400 |    500 |  0.0005639264 |             f
  2908 |   436550 |    500 |  0.0005789437 |             f
  2909 |   436700 |    497 |  0.0006329889 |             f
  2910 |   436850 |    497 |  0.0006329889 |             f
  2911 |   437000 |    498 |  0.0007113253 |             f
  2912 |   437150 |    499 |  0.0007098998 |             f
  2913 |   437300 |    498 |  0.0007708441 |             f
  2914 |   437450 |    498 |  0.0007708441 |             f
